community	medium	receiver	donor	compound	scs	mus	mps	smetana
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.16.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.16.s	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.47.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.47.s	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.47.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.47.s	M_xtsn_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.25.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.25.p	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.25.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.25.p	M_id3acald_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.25.p	M_skm_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.25.p	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.20.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.20.p	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.20.p	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.20.p	M_glyc3p_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.20.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.20.p	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.9.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.9.p	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.9.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.9.p	M_id3acald_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.9.p	M_ser__D_e	0.02247191011235955	0.21	1	0.004719101123595505
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.9.p	M_skm_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.9.p	M_trp__L_e	0.02247191011235955	0.97	1	0.02179775280898876
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.8.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.8.p	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.8.p	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.8.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.8.p	M_murein5p4p_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.8.p	M_ser__D_e	0.02247191011235955	0.21	1	0.004719101123595505
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.8.p	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.21.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.21.s	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.21.s	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.21.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.21.s	M_ser__D_e	0.02247191011235955	0.21	1	0.004719101123595505
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.24.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.24.p	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.24.p	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.24.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.24.p	M_uaagmda_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.24.p	M_xtsn_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.6.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.6.s	M_glyc3p_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.6.s	M_id3acald_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.6.s	M_murein5p4p_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.6.s	M_uaagmda_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.6.s	M_xtsn_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.4.p	M_ala__D_e	0.5056179775280899	0.01	1	0.005056179775280899
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.4.p	M_alaala_e	0.5056179775280899	0.01	1	0.005056179775280899
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.4.p	M_h2s_e	0.5056179775280899	0.01	1	0.005056179775280899
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.4.p	M_tyr__L_e	0.5056179775280899	1.0	1	0.5056179775280899
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.4.p	M_uaagmda_e	0.5056179775280899	0.01	1	0.005056179775280899
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.4.p	M_xtsn_e	0.5056179775280899	0.06	1	0.030337078651685393
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.28.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.28.p	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.28.p	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.28.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.28.p	M_murein5p4p_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.28.p	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.42.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.42.s	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.42.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.26.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.26.s	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.26.s	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.26.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.26.s	M_ser__D_e	0.02247191011235955	0.21	1	0.004719101123595505
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.26.s	M_trp__L_e	0.02247191011235955	0.97	1	0.02179775280898876
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.36.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.36.p	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.36.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.36.p	M_uaagmda_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.36.p	M_xtsn_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.29.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.29.s	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.29.s	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.29.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.29.s	M_murein5p4p_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.29.s	M_ser__D_e	0.02247191011235955	0.21	1	0.004719101123595505
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.29.s	M_trp__L_e	0.02247191011235955	0.97	1	0.02179775280898876
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.29.s	M_xtsn_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.1.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.1.s	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.1.s	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.1.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.1.s	M_xtsn_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.45.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.45.s	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.45.s	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.45.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.45.s	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.35.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.35.p	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.35.p	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.35.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.35.p	M_murein5p4p_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.35.p	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.34.s	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.34.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.34.s	M_xtsn_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.22.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.22.s	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.22.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.22.s	M_murein5p4p_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.22.s	M_pser__L_e	0.02247191011235955	0.96	1	0.021573033707865168
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.22.s	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.7.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.7.p	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.7.p	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.7.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.7.p	M_ser__D_e	0.02247191011235955	0.21	1	0.004719101123595505
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.7.p	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.11.o	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.11.o	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.11.o	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.11.o	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.11.o	M_murein5p4p_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.11.o	M_murein5px4px4p_e	0.02247191011235955	0.05	1	0.0011235955056179776
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.11.o	M_uaagmda_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.11.o	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.23.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.23.s	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.23.s	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.23.s	M_glyc3p_e	0.02247191011235955	0.02	1	0.00044943820224719103
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.23.s	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.23.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.23.s	M_xtsn_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.44.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.44.p	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.44.p	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.44.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.44.p	M_ser__D_e	0.02247191011235955	0.21	1	0.004719101123595505
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.44.p	M_xtsn_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.18.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.18.p	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.18.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.18.p	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.46.o	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.46.o	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.46.o	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.46.o	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.46.o	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.46.o	M_murein5p4p_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.46.o	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.43.p	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.43.p	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.43.p	M_bz_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.43.p	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.43.p	M_ins_e	0.02247191011235955	0.05	1	0.0011235955056179776
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.43.p	M_ser__D_e	0.02247191011235955	0.21	1	0.004719101123595505
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.43.p	M_xtsn_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.10.p	M_ala__D_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.10.p	M_alaala_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.10.p	M_bz_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.10.p	M_h2s_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.10.p	M_id3acald_e	1.0	0.03	1	0.03
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.10.p	M_murein5p4p_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.10.p	M_ser__D_e	1.0	0.21	1	0.21
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.10.p	M_udcpdp_e	1.0	0.01	1	0.01
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.48.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.48.s	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.48.s	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.48.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.48.s	M_uaagmda_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.48.s	M_xtsn_e	0.02247191011235955	0.06	1	0.001348314606741573
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.15.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.15.s	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.15.s	M_h2s_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.15.s	M_murein5p4p_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.15.s	M_ser__D_e	0.02247191011235955	0.21	1	0.004719101123595505
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.15.s	M_udcpdp_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.14.s	M_ala__D_e	0.5056179775280899	0.01	1	0.005056179775280899
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.14.s	M_h2_e	0.5056179775280899	0.03	1	0.015168539325842697
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.14.s	M_h2s_e	0.5056179775280899	0.01	1	0.005056179775280899
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.14.s	M_id3acald_e	0.5056179775280899	0.03	1	0.015168539325842697
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.14.s	M_trp__L_e	0.5056179775280899	0.97	1	0.4904494382022472
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.14.s	M_tyr__L_e	0.5056179775280899	1.0	1	0.5056179775280899
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.14.s	M_uaagmda_e	0.5056179775280899	0.01	1	0.005056179775280899
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.13.s	M_ala__D_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.13.s	M_alaala_e	0.02247191011235955	0.01	1	0.00022471910112359551
all	M11	wgs_S2772Nr3_bin.39.s	wgs_S2772Nr3_bin.13.s	M_h2_e	0.02247191011235955	0.03	1	0.0006741573033707865
